GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
1.419397, 0.017395, 0, 1, 5.000000, 2.850412, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.419397, 0.017395, 1, 1, 5.000000, 12.396161, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.437044, 0.017647, 0, 1, 5.000000, 2.821000, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.437044, 0.017647, 1, 1, 5.000000, 12.543220, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.454872, 0.017828, 0, 1, 5.000000, 2.791287, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.454872, 0.017828, 1, 1, 5.000000, 12.691786, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.472264, 0.017392, 0, 1, 5.000000, 2.762300, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.472264, 0.017392, 1, 1, 5.000000, 12.836720, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.493920, 0.021656, 0, 1, 5.000000, 2.726207, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.493920, 0.021656, 1, 1, 5.000000, 13.017186, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.511909, 0.017989, 0, 1, 5.000000, 2.696225, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.511909, 0.017989, 1, 1, 5.000000, 13.167094, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.529439, 0.017530, 0, 1, 5.000000, 2.667008, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.529439, 0.017530, 1, 1, 5.000000, 13.313177, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.546337, 0.016898, 0, 1, 5.000000, 2.638845, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.546337, 0.016898, 1, 1, 5.000000, 13.453994, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.563095, 0.016758, 0, 1, 5.000000, 2.610915, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.563095, 0.016758, 1, 1, 5.000000, 13.593644, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.579854, 0.016759, 0, 1, 5.000000, 2.582983, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.579854, 0.016759, 1, 1, 5.000000, 13.733302, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.597433, 0.017579, 0, 1, 5.000000, 2.553685, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.597433, 0.017579, 1, 1, 5.000000, 13.879794, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.614792, 0.017359, 0, 1, 5.000000, 2.524753, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.614792, 0.017359, 1, 1, 5.000000, 14.024452, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.631649, 0.016857, 0, 1, 5.000000, 2.496658, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.631649, 0.016857, 1, 1, 5.000000, 14.164927, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.648446, 0.016797, 0, 1, 5.000000, 2.468663, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.648446, 0.016797, 1, 1, 5.000000, 14.304902, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.665246, 0.016800, 0, 1, 5.000000, 2.440663, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.665246, 0.016800, 1, 1, 5.000000, 14.444902, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.683275, 0.018029, 0, 1, 5.000000, 2.410615, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.683275, 0.018029, 1, 1, 5.000000, 14.595144, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.700298, 0.017023, 0, 1, 5.000000, 2.382243, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.700298, 0.017023, 1, 1, 5.000000, 14.737002, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.717289, 0.016991, 0, 1, 5.000000, 2.353925, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.717289, 0.016991, 1, 1, 5.000000, 14.878594, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.735271, 0.017982, 0, 1, 5.000000, 2.323955, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.735271, 0.017982, 1, 1, 5.000000, 15.028444, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.752053, 0.016782, 0, 1, 5.000000, 2.295985, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.752053, 0.016782, 1, 1, 5.000000, 15.168294, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.770382, 0.018329, 0, 1, 5.000000, 2.265436, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.770382, 0.018329, 1, 1, 5.000000, 15.321035, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.787054, 0.016672, 0, 1, 5.000000, 2.237650, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.787054, 0.016672, 1, 1, 5.000000, 15.459969, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.803870, 0.016816, 0, 1, 5.000000, 2.209623, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.803870, 0.016816, 1, 1, 5.000000, 15.600101, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.820634, 0.016764, 0, 1, 5.000000, 2.181683, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.820634, 0.016764, 1, 1, 5.000000, 15.739801, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.837611, 0.016977, 0, 1, 5.000000, 2.153388, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.837611, 0.016977, 1, 1, 5.000000, 15.881276, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.855482, 0.017871, 0, 1, 5.000000, 2.123603, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.855482, 0.017871, 1, 1, 5.000000, 16.030201, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.872544, 0.017062, 0, 1, 5.000000, 2.095166, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.872544, 0.017062, 1, 1, 5.000000, 16.172384, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.889551, 0.017007, 0, 1, 5.000000, 2.066821, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.889551, 0.017007, 1, 1, 5.000000, 16.314110, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.907435, 0.017884, 0, 1, 5.000000, 2.037015, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.907435, 0.017884, 1, 1, 5.000000, 16.463142, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.924437, 0.017002, 0, 1, 5.000000, 2.008678, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.924437, 0.017002, 1, 1, 5.000000, 16.604826, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.941462, 0.017025, 0, 1, 5.000000, 1.980303, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.941462, 0.017025, 1, 1, 5.000000, 16.746700, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.958131, 0.016669, 0, 1, 5.000000, 1.952521, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.958131, 0.016669, 1, 1, 5.000000, 16.885609, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.975491, 0.017360, 0, 1, 5.000000, 1.923588, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.975491, 0.017360, 1, 1, 5.000000, 17.030275, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.992569, 0.017078, 0, 1, 5.000000, 1.895125, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.992569, 0.017078, 1, 1, 5.000000, 17.172592, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.010044, 0.017475, 0, 1, 5.000000, 1.866000, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.010044, 0.017475, 1, 1, 5.000000, 17.318216, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.028076, 0.018032, 0, 1, 5.000000, 1.835946, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.028076, 0.018032, 1, 1, 5.000000, 17.468483, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.045137, 0.017061, 0, 1, 5.000000, 1.807511, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.045137, 0.017061, 1, 1, 5.000000, 17.610659, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.063395, 0.018258, 0, 1, 5.000000, 1.777081, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.063395, 0.018258, 1, 1, 5.000000, 17.762808, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.080673, 0.017278, 0, 1, 5.000000, 1.748285, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.080673, 0.017278, 1, 1, 5.000000, 17.906792, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.097740, 0.017067, 0, 1, 5.000000, 1.719840, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.097740, 0.017067, 1, 1, 5.000000, 18.049017, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.114409, 0.016669, 0, 1, 5.000000, 1.692058, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.114409, 0.016669, 1, 1, 5.000000, 18.187925, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.132027, 0.017618, 0, 1, 5.000000, 1.662695, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.132027, 0.017618, 1, 1, 5.000000, 18.334742, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.149679, 0.017652, 0, 1, 5.000000, 1.633275, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.149679, 0.017652, 1, 1, 5.000000, 18.481842, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.166894, 0.017215, 0, 1, 5.000000, 1.604583, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.166894, 0.017215, 1, 1, 5.000000, 18.625299, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.184165, 0.017271, 0, 1, 5.000000, 1.575798, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.184165, 0.017271, 1, 1, 5.000000, 18.769224, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.201665, 0.017500, 0, 1, 5.000000, 1.546631, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.201665, 0.017500, 1, 1, 5.000000, 18.915058, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.218860, 0.017195, 0, 1, 5.000000, 1.517973, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.218860, 0.017195, 1, 1, 5.000000, 19.058350, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.236054, 0.017194, 0, 1, 5.000000, 1.489316, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.236054, 0.017194, 1, 1, 5.000000, 19.201633, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.253929, 0.017875, 0, 1, 5.000000, 1.459525, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.253929, 0.017875, 1, 1, 5.000000, 19.350592, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.271193, 0.017264, 0, 1, 5.000000, 1.430751, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.271193, 0.017264, 1, 1, 5.000000, 19.494459, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.289432, 0.018239, 0, 1, 5.000000, 1.400353, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.289432, 0.018239, 1, 1, 5.000000, 19.646450, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.306780, 0.017348, 0, 1, 5.000000, 1.371439, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.306780, 0.017348, 1, 1, 5.000000, 19.791018, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.323552, 0.016772, 0, 1, 5.000000, 1.343486, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.323552, 0.016772, 1, 1, 5.000000, 19.930784, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.343903, 0.020351, 0, 1, 5.000000, 1.309568, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.343903, 0.020351, 1, 1, 5.000000, 20.100376, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.361430, 0.017527, 0, 1, 5.000000, 1.280356, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.361430, 0.017527, 1, 1, 5.000000, 20.246435, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.379694, 0.018264, 0, 1, 5.000000, 1.249916, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.379694, 0.018264, 1, 1, 5.000000, 20.398636, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.397011, 0.017317, 0, 1, 5.000000, 1.221054, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.397011, 0.017317, 1, 1, 5.000000, 20.542944, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.414226, 0.017215, 0, 1, 5.000000, 1.192363, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.414226, 0.017215, 1, 1, 5.000000, 20.686401, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.431727, 0.017501, 0, 1, 5.000000, 1.163194, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.431727, 0.017501, 1, 1, 5.000000, 20.832243, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.449989, 0.018262, 0, 1, 5.000000, 1.132758, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.449989, 0.018262, 1, 1, 5.000000, 20.984426, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.467906, 0.017917, 0, 1, 5.000000, 1.102896, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.467906, 0.017917, 1, 1, 5.000000, 21.133736, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.485784, 0.017878, 0, 1, 5.000000, 1.073099, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.485784, 0.017878, 1, 1, 5.000000, 21.282719, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.502636, 0.016852, 0, 1, 5.000000, 1.045013, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.502636, 0.016852, 1, 1, 5.000000, 21.423153, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.520040, 0.017404, 0, 1, 5.000000, 1.016006, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.520040, 0.017404, 1, 1, 5.000000, 21.568186, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.537397, 0.017357, 0, 1, 5.000000, 0.987078, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.537397, 0.017357, 1, 1, 5.000000, 21.712828, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.554819, 0.017422, 0, 1, 5.000000, 0.958041, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.554819, 0.017422, 1, 1, 5.000000, 21.858011, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.572129, 0.017310, 0, 1, 5.000000, 0.929191, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.572129, 0.017310, 1, 1, 5.000000, 22.002262, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.589180, 0.017051, 0, 1, 5.000000, 0.900773, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.589180, 0.017051, 1, 1, 5.000000, 22.144354, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.606369, 0.017189, 0, 1, 5.000000, 0.872124, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.606369, 0.017189, 1, 1, 5.000000, 22.287596, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.624688, 0.018319, 0, 1, 5.000000, 0.841593, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.624688, 0.018319, 1, 1, 5.000000, 22.440254, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.642918, 0.018230, 0, 1, 5.000000, 0.811209, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.642918, 0.018230, 1, 1, 5.000000, 22.592171, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.660886, 0.017968, 0, 1, 5.000000, 0.781263, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.660886, 0.017968, 1, 1, 5.000000, 22.741903, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.678101, 0.017215, 0, 1, 5.000000, 0.752571, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.678101, 0.017215, 1, 1, 5.000000, 22.885361, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.695247, 0.017146, 0, 1, 5.000000, 0.723994, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.695247, 0.017146, 1, 1, 5.000000, 23.028244, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.712596, 0.017349, 0, 1, 5.000000, 0.695079, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.712596, 0.017349, 1, 1, 5.000000, 23.172819, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.729675, 0.017079, 0, 1, 5.000000, 0.666614, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.729675, 0.017079, 1, 1, 5.000000, 23.315144, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.747119, 0.017444, 0, 1, 5.000000, 0.637541, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.747119, 0.017444, 1, 1, 5.000000, 23.460510, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.764070, 0.016951, 0, 1, 5.000000, 0.609289, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.764070, 0.016951, 1, 1, 5.000000, 23.601768, 0.000000, 8.333333, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.781094, 0.017024, 0, 1, 5.000000, 0.580916, 0.000000, -1.666667, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
