GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
1.397653, 0.017228, 0, 1, 2.889231, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.397653, 0.017228, 1, 1, 12.209803, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.414746, 0.017093, 0, 1, 2.860743, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.414746, 0.017093, 1, 1, 12.352244, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.431955, 0.017209, 0, 1, 2.832061, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.431955, 0.017209, 1, 1, 12.495653, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.449231, 0.017276, 0, 1, 2.803267, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.449231, 0.017276, 1, 1, 12.639620, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.466519, 0.017288, 0, 1, 2.774454, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.466519, 0.017288, 1, 1, 12.783687, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.484038, 0.017519, 0, 1, 2.745256, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.484038, 0.017519, 1, 1, 12.929678, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.501429, 0.017391, 0, 1, 2.716271, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.501429, 0.017391, 1, 1, 13.074603, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.518867, 0.017438, 0, 1, 2.687207, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.518867, 0.017438, 1, 1, 13.219920, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.536443, 0.017576, 0, 1, 2.657914, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.536443, 0.017576, 1, 1, 13.366386, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.553905, 0.017462, 0, 1, 2.628811, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.553905, 0.017462, 1, 1, 13.511903, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.572564, 0.018659, 0, 1, 2.597713, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.572564, 0.018659, 1, 1, 13.667395, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.590277, 0.017713, 0, 1, 2.568191, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.590277, 0.017713, 1, 1, 13.815003, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.607880, 0.017603, 0, 1, 2.538852, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.607880, 0.017603, 1, 1, 13.961695, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.625764, 0.017884, 0, 1, 2.509046, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.625764, 0.017884, 1, 1, 14.110728, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.643258, 0.017494, 0, 1, 2.479889, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.643258, 0.017494, 1, 1, 14.256512, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.660939, 0.017681, 0, 1, 2.450421, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.660939, 0.017681, 1, 1, 14.403853, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.679114, 0.018175, 0, 1, 2.420129, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.679114, 0.018175, 1, 1, 14.555312, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.697248, 0.018134, 0, 1, 2.389906, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.697248, 0.018134, 1, 1, 14.706429, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.714247, 0.016999, 0, 1, 2.361574, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.714247, 0.016999, 1, 1, 14.848087, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.731887, 0.017640, 0, 1, 2.332174, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.731887, 0.017640, 1, 1, 14.995088, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.749370, 0.017483, 0, 1, 2.303036, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.749370, 0.017483, 1, 1, 15.140779, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.766709, 0.017339, 0, 1, 2.274137, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.766709, 0.017339, 1, 1, 15.285271, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.784424, 0.017715, 0, 1, 2.244612, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.784424, 0.017715, 1, 1, 15.432896, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.802081, 0.017657, 0, 1, 2.215184, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.802081, 0.017657, 1, 1, 15.580037, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.819479, 0.017398, 0, 1, 2.186188, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.819479, 0.017398, 1, 1, 15.725020, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.837006, 0.017527, 0, 1, 2.156976, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.837006, 0.017527, 1, 1, 15.871078, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.854365, 0.017359, 0, 1, 2.128044, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.854365, 0.017359, 1, 1, 16.015738, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.871781, 0.017416, 0, 1, 2.099017, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.871781, 0.017416, 1, 1, 16.160872, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.888744, 0.016963, 0, 1, 2.070746, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.888744, 0.016963, 1, 1, 16.302229, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.906721, 0.017977, 0, 1, 2.040784, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.906721, 0.017977, 1, 1, 16.452038, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.925844, 0.019123, 0, 1, 2.008913, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.925844, 0.019123, 1, 1, 16.611397, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.943794, 0.017950, 0, 1, 1.978996, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.943794, 0.017950, 1, 1, 16.760981, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.961861, 0.018067, 0, 1, 1.948884, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.961861, 0.018067, 1, 1, 16.911539, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.980227, 0.018366, 0, 1, 1.918274, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.980227, 0.018366, 1, 1, 17.064589, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.996964, 0.016737, 0, 1, 1.890379, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
1.996964, 0.016737, 1, 1, 17.204063, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.014895, 0.017931, 0, 1, 1.860494, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.014895, 0.017931, 1, 1, 17.353489, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.032357, 0.017462, 0, 1, 1.831391, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.032357, 0.017462, 1, 1, 17.499006, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.049676, 0.017319, 0, 1, 1.802526, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.049676, 0.017319, 1, 1, 17.643332, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.066936, 0.017260, 0, 1, 1.773759, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.066936, 0.017260, 1, 1, 17.787165, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.084359, 0.017423, 0, 1, 1.744721, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.084359, 0.017423, 1, 1, 17.932356, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.101459, 0.017100, 0, 1, 1.716221, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.101459, 0.017100, 1, 1, 18.074856, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.118607, 0.017148, 0, 1, 1.687641, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.118607, 0.017148, 1, 1, 18.217756, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.135926, 0.017319, 0, 1, 1.658776, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.135926, 0.017319, 1, 1, 18.362082, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.153518, 0.017592, 0, 1, 1.629456, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.153518, 0.017592, 1, 1, 18.508682, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.170498, 0.016980, 0, 1, 1.601156, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.170498, 0.016980, 1, 1, 18.650183, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.187837, 0.017339, 0, 1, 1.572258, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.187837, 0.017339, 1, 1, 18.794674, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.205708, 0.017871, 0, 1, 1.542473, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.205708, 0.017871, 1, 1, 18.943600, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.223200, 0.017492, 0, 1, 1.513319, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.223200, 0.017492, 1, 1, 19.089367, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.240265, 0.017065, 0, 1, 1.484878, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.240265, 0.017065, 1, 1, 19.231575, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.280493, 0.040228, 0, 1, 1.417831, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.280493, 0.040228, 1, 1, 19.566809, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.298583, 0.018090, 0, 1, 1.387681, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.298583, 0.018090, 1, 1, 19.717558, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.315737, 0.017154, 0, 1, 1.359091, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.315737, 0.017154, 1, 1, 19.860508, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.333488, 0.017751, 0, 1, 1.329506, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.333488, 0.017751, 1, 1, 20.008432, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.351048, 0.017560, 0, 1, 1.300239, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.351048, 0.017560, 1, 1, 20.154766, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.368772, 0.017724, 0, 1, 1.270699, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.368772, 0.017724, 1, 1, 20.302465, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.386428, 0.017656, 0, 1, 1.241273, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.386428, 0.017656, 1, 1, 20.449598, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.404950, 0.018522, 0, 1, 1.210403, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.404950, 0.018522, 1, 1, 20.603949, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.422172, 0.017222, 0, 1, 1.181699, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.422172, 0.017222, 1, 1, 20.747465, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.439671, 0.017499, 0, 1, 1.152534, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.439671, 0.017499, 1, 1, 20.893290, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.456877, 0.017206, 0, 1, 1.123858, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.456877, 0.017206, 1, 1, 21.036673, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.473950, 0.017073, 0, 1, 1.095403, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.473950, 0.017073, 1, 1, 21.178947, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.490855, 0.016905, 0, 1, 1.067228, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.490855, 0.016905, 1, 1, 21.319822, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.508133, 0.017278, 0, 1, 1.038431, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.508133, 0.017278, 1, 1, 21.463806, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.525117, 0.016984, 0, 1, 1.010124, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.525117, 0.016984, 1, 1, 21.605339, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.542295, 0.017178, 0, 1, 0.981494, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.542295, 0.017178, 1, 1, 21.748489, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.559339, 0.017044, 0, 1, 0.953088, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.559339, 0.017044, 1, 1, 21.890522, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.576715, 0.017376, 0, 1, 0.924128, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.576715, 0.017376, 1, 1, 22.035322, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.593765, 0.017050, 0, 1, 0.895711, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.593765, 0.017050, 1, 1, 22.177406, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.612309, 0.018544, 0, 1, 0.864804, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.612309, 0.018544, 1, 1, 22.331940, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.629634, 0.017325, 0, 1, 0.835929, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.629634, 0.017325, 1, 1, 22.476315, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.646608, 0.016974, 0, 1, 0.807639, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.646608, 0.016974, 1, 1, 22.617765, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.663672, 0.017064, 0, 1, 0.779199, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.663672, 0.017064, 1, 1, 22.759966, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.680988, 0.017316, 0, 1, 0.750339, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.680988, 0.017316, 1, 1, 22.904266, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.698235, 0.017247, 0, 1, 0.721594, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.698235, 0.017247, 1, 1, 23.047991, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.715596, 0.017361, 0, 1, 0.692659, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.715596, 0.017361, 1, 1, 23.192665, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.732565, 0.016969, 0, 1, 0.664378, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.732565, 0.016969, 1, 1, 23.334074, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.749889, 0.017324, 0, 1, 0.635504, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.749889, 0.017324, 1, 1, 23.478441, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.766996, 0.017107, 0, 1, 0.606993, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.766996, 0.017107, 1, 1, 23.621000, 5.000000, 8.333333, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.784145, 0.017149, 0, 1, 0.578411, 5.000000, -1.666667, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
