GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
2.772903, 0.017308, 0, 1, 2.522881, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.772903, 0.017308, 1, 1, 43.683262, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.791672, 0.018769, 0, 1, 2.460317, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.791672, 0.018769, 1, 1, 43.996078, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.809845, 0.018173, 0, 1, 2.399740, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.809845, 0.018173, 1, 1, 44.298962, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.826960, 0.017115, 0, 1, 2.342690, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.826960, 0.017115, 1, 1, 44.584213, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.844090, 0.017130, 0, 1, 2.285590, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.844090, 0.017130, 1, 1, 44.869713, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.861217, 0.017127, 0, 1, 2.228500, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.861217, 0.017127, 1, 1, 45.155163, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.878194, 0.016977, 0, 1, 2.171910, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.878194, 0.016977, 1, 1, 45.438114, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.895720, 0.017526, 0, 1, 2.113490, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.895720, 0.017526, 1, 1, 45.730213, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.912968, 0.017248, 0, 1, 2.055997, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.912968, 0.017248, 1, 1, 46.017681, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.931132, 0.018164, 0, 1, 1.995450, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.931132, 0.018164, 1, 1, 46.320415, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.948476, 0.017344, 0, 1, 1.937637, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.948476, 0.017344, 1, 1, 46.609482, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.965595, 0.017119, 0, 1, 1.880574, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.965595, 0.017119, 1, 1, 46.894798, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.982668, 0.017073, 0, 1, 1.823664, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.982668, 0.017073, 1, 1, 47.179348, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.999896, 0.017228, 0, 1, 1.766237, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
2.999896, 0.017228, 1, 1, 47.466480, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.017064, 0.017168, 0, 1, 1.709010, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.017064, 0.017168, 1, 1, 47.752613, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.034039, 0.016975, 0, 1, 1.652427, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.034039, 0.016975, 1, 1, 48.035530, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.051078, 0.017039, 0, 1, 1.595630, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.051078, 0.017039, 1, 1, 48.319515, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.068265, 0.017187, 0, 1, 1.538340, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.068265, 0.017187, 1, 1, 48.605965, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.085413, 0.017148, 0, 1, 1.481180, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.085413, 0.017148, 1, 1, 48.891766, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.102591, 0.017178, 0, 1, 1.423920, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.102591, 0.017178, 1, 1, 49.178066, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.119860, 0.017269, 0, 1, 1.366357, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.119860, 0.017269, 1, 1, 49.465881, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.138118, 0.018258, 0, 1, 1.305497, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.138118, 0.018258, 1, 1, 49.770180, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.155419, 0.017301, 0, 1, 1.247827, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.155419, 0.017301, 1, 1, 50.058529, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.172583, 0.017164, 0, 1, 1.190614, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.172583, 0.017164, 1, 1, 50.344597, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.189800, 0.017217, 0, 1, 1.133224, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.189800, 0.017217, 1, 1, 50.631546, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.206991, 0.017191, 0, 1, 1.075920, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.206991, 0.017191, 1, 1, 50.918064, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.224150, 0.017159, 0, 1, 1.018724, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.224150, 0.017159, 1, 1, 51.204048, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.241114, 0.016964, 0, 1, 0.962177, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.241114, 0.016964, 1, 1, 51.486782, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.258296, 0.017182, 0, 1, 0.904904, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.258296, 0.017182, 1, 1, 51.773148, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.275361, 0.017065, 0, 1, 0.848020, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.275361, 0.017065, 1, 1, 52.057564, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.292559, 0.017198, 0, 1, 0.790694, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.292559, 0.017198, 1, 1, 52.344196, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.309703, 0.017144, 0, 1, 0.733547, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.309703, 0.017144, 1, 1, 52.629929, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.328661, 0.018958, 0, 1, 0.670354, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.328661, 0.018958, 1, 1, 52.945896, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.346761, 0.018100, 0, 1, 0.610020, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.346761, 0.018100, 1, 1, 53.247562, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.364373, 0.017612, 0, 1, 0.551314, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.364373, 0.017612, 1, 1, 53.541096, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.381533, 0.017160, 0, 1, 0.494114, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.381533, 0.017160, 1, 1, 53.827095, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.399277, 0.017744, 0, 1, 0.434967, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.399277, 0.017744, 1, 1, 54.122829, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.416575, 0.017298, 0, 1, 0.377307, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.416575, 0.017298, 1, 1, 54.411129, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.433972, 0.017397, 0, 1, 0.319317, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.433972, 0.017397, 1, 1, 54.701080, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.451218, 0.017246, 0, 1, 0.261830, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.451218, 0.017246, 1, 1, 54.988514, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.468186, 0.016968, 0, 1, 0.205270, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.468186, 0.016968, 1, 1, 55.271313, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.485449, 0.017263, 0, 1, 0.147727, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.485449, 0.017263, 1, 1, 55.559029, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.502791, 0.017342, 0, 1, 0.089920, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.502791, 0.017342, 1, 1, 55.848061, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.519974, 0.017183, 0, 1, 0.032644, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.519974, 0.017183, 1, 1, 56.134445, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.538471, 0.018497, 0, 1, -0.029013, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.538471, 0.018497, 1, 1, 56.442730, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.556038, 0.017567, 0, 1, -0.087570, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.556038, 0.017567, 1, 1, 56.735512, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.573788, 0.017750, 0, 1, -0.146736, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.573788, 0.017750, 1, 1, 57.031345, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.591142, 0.017354, 0, 1, -0.204583, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.591142, 0.017354, 1, 1, 57.320580, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.608216, 0.017074, 0, 1, -0.261496, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.608216, 0.017074, 1, 1, 57.605145, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.625394, 0.017178, 0, 1, -0.318756, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.625394, 0.017178, 1, 1, 57.891445, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.642965, 0.017571, 0, 1, -0.377326, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.642965, 0.017571, 1, 1, 58.184296, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.660680, 0.017715, 0, 1, -0.436376, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.660680, 0.017715, 1, 1, 58.479546, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.677765, 0.017085, 0, 1, -0.493326, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.677765, 0.017085, 1, 1, 58.764297, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.694909, 0.017144, 0, 1, -0.550473, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.694909, 0.017144, 1, 1, 59.050030, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.712035, 0.017126, 0, 1, -0.607560, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.712035, 0.017126, 1, 1, 59.335464, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.729157, 0.017122, 0, 1, -0.664633, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.729157, 0.017122, 1, 1, 59.620831, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.747543, 0.018386, 0, 1, -0.725920, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.747543, 0.018386, 1, 1, 59.927265, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.764813, 0.017270, 0, 1, -0.783486, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.764813, 0.017270, 1, 1, 60.215099, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.782032, 0.017218, 0, 1, -0.840880, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.782032, 0.017218, 1, 1, 60.502068, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.799324, 0.017292, 0, 1, -0.898520, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.799324, 0.017292, 1, 1, 60.790268, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.816429, 0.017105, 0, 1, -0.955536, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.816429, 0.017105, 1, 1, 61.075352, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.833443, 0.017014, 0, 1, -1.012250, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.833443, 0.017014, 1, 1, 61.358917, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.850694, 0.017251, 0, 1, -1.069753, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.850694, 0.017251, 1, 1, 61.646435, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.867657, 0.016963, 0, 1, -1.126296, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.867657, 0.016963, 1, 1, 61.929150, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.884764, 0.017107, 0, 1, -1.183320, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.884764, 0.017107, 1, 1, 62.214268, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.902152, 0.017388, 0, 1, -1.241280, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.902152, 0.017388, 1, 1, 62.504066, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.919450, 0.017298, 0, 1, -1.298940, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.919450, 0.017298, 1, 1, 62.792366, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.936599, 0.017149, 0, 1, -1.356103, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.936599, 0.017149, 1, 1, 63.078182, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.953685, 0.017086, 0, 1, -1.413056, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.953685, 0.017086, 1, 1, 63.362949, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.972755, 0.019070, 0, 1, -1.476623, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.972755, 0.019070, 1, 1, 63.680782, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.990428, 0.017673, 0, 1, -1.535533, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
3.990428, 0.017673, 1, 1, 63.975334, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.007812, 0.017384, 0, 1, -1.593480, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.007812, 0.017384, 1, 1, 64.265068, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.025007, 0.017195, 0, 1, -1.650796, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.025007, 0.017195, 1, 1, 64.551651, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.042029, 0.017022, 0, 1, -1.707536, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.042029, 0.017022, 1, 1, 64.835350, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.059157, 0.017128, 0, 1, -1.764630, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.059157, 0.017128, 1, 1, 65.120819, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.076297, 0.017140, 0, 1, -1.821763, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.076297, 0.017140, 1, 1, 65.406487, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.093394, 0.017097, 0, 1, -1.878753, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.093394, 0.017097, 1, 1, 65.691437, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.110516, 0.017122, 0, 1, -1.935826, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.110516, 0.017122, 1, 1, 65.976807, 5.000000, 16.666666, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
4.127678, 0.017163, 0, 1, -1.993036, 5.000000, -3.333333, 0.000000, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0, 
