GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
17.918774, 0.017270, 0, 1, 500.000000, 493.527557, -0.000001, -32.363426, 0.000007, -0.007133, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
17.936178, 0.017404, 0, 1, 500.000000, 492.964294, -0.000001, -32.363438, -0.000004, -0.007057, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
17.953646, 0.017467, 0, 1, 500.000000, 492.398987, -0.000001, -32.363449, -0.000004, -0.006981, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
17.972273, 0.018628, 0, 1, 500.000000, 491.796112, -0.000001, -32.363461, 0.000007, -0.006920, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
17.989845, 0.017573, 0, 1, 500.000000, 491.227386, -0.000001, -32.363472, -0.000004, -0.006851, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.007196, 0.017352, 0, 1, 500.000000, 490.665802, -0.000001, -32.363483, 0.000007, -0.006783, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.024651, 0.017455, 0, 1, 500.000000, 490.100891, -0.000001, -32.363495, -0.000004, -0.006706, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.042063, 0.017413, 0, 1, 500.000000, 489.537354, -0.000001, -32.363506, -0.000004, -0.006638, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.059572, 0.017509, 0, 1, 500.000000, 488.970703, -0.000001, -32.363518, 0.000007, -0.006577, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.078035, 0.018464, 0, 1, 500.000000, 488.373138, -0.000001, -32.363529, -0.000004, -0.006500, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.095646, 0.017610, 0, 1, 500.000000, 487.803223, -0.000001, -32.363541, -0.000004, -0.006432, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.113340, 0.017695, 0, 1, 500.000000, 487.230560, -0.000001, -32.363552, 0.000007, -0.006363, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.130558, 0.017218, 0, 1, 500.000000, 486.673309, -0.000001, -32.363564, -0.000004, -0.006294, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.147978, 0.017419, 0, 1, 500.000000, 486.109558, -0.000001, -32.363575, 0.000007, -0.006226, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.165291, 0.017313, 0, 1, 500.000000, 485.549255, -0.000001, -32.363586, -0.000004, -0.006149, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.182703, 0.017413, 0, 1, 500.000000, 484.985718, -0.000001, -32.363598, -0.000004, -0.006088, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.200230, 0.017526, 0, 1, 500.000000, 484.418518, -0.000001, -32.363609, 0.000007, -0.006020, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.217573, 0.017343, 0, 1, 500.000000, 483.857239, -0.000001, -32.363621, -0.000004, -0.005943, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.235651, 0.018078, 0, 1, 500.000000, 483.272156, -0.000001, -32.363632, -0.000004, -0.005875, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.253212, 0.017561, 0, 1, 500.000000, 482.703827, -0.000001, -32.363644, 0.000007, -0.005806, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.270590, 0.017378, 0, 1, 500.000000, 482.141418, -0.000001, -32.363655, -0.000004, -0.005745, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.288582, 0.017992, 0, 1, 500.000000, 481.559143, -0.000001, -32.363667, -0.000004, -0.005669, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.306818, 0.018236, 0, 1, 500.000000, 480.968964, -0.000001, -32.363678, 0.000007, -0.005592, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.324471, 0.017652, 0, 1, 500.000000, 480.397675, -0.000001, -32.363689, -0.000004, -0.005531, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.342621, 0.018151, 0, 1, 500.000000, 479.810242, -0.000001, -32.363701, 0.000007, -0.005463, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.360733, 0.018112, 0, 1, 500.000000, 479.224060, -0.000001, -32.363712, -0.000004, -0.005394, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.378246, 0.017513, 0, 1, 500.000000, 478.657288, -0.000001, -32.363720, -0.000004, -0.005318, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.395687, 0.017440, 0, 1, 500.000000, 478.092865, -0.000001, -32.363728, 0.000007, -0.005280, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.413118, 0.017432, 0, 1, 500.000000, 477.528687, -0.000001, -32.363735, -0.000004, -0.005226, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.434959, 0.021841, 0, 1, 500.000000, 476.821838, -0.000001, -32.363747, -0.000004, -0.005188, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.453508, 0.018549, 0, 1, 500.000000, 476.221527, -0.000001, -32.363754, 0.000007, -0.005112, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.470783, 0.017275, 0, 1, 500.000000, 475.662445, -0.000001, -32.363762, -0.000004, -0.005066, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.488140, 0.017357, 0, 1, 500.000000, 475.100708, -0.000001, -32.363770, -0.000004, -0.005020, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.505695, 0.017555, 0, 1, 500.000000, 474.532562, -0.000001, -32.363777, 0.000007, -0.004974, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.523149, 0.017455, 0, 1, 500.000000, 473.967651, -0.000001, -32.363785, -0.000004, -0.004929, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.540571, 0.017421, 0, 1, 500.000000, 473.403839, -0.000001, -32.363792, 0.000007, -0.004883, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.558065, 0.017494, 0, 1, 500.000000, 472.837677, -0.000001, -32.363800, -0.000004, -0.004837, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.574896, 0.016831, 0, 1, 500.000000, 472.292969, -0.000001, -32.363808, -0.000004, -0.004791, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.592367, 0.017472, 0, 1, 500.000000, 471.727509, -0.000001, -32.363815, 0.000007, -0.004745, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.609814, 0.017446, 0, 1, 500.000000, 471.162903, -0.000001, -32.363823, -0.000004, -0.004700, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.627359, 0.017545, 0, 1, 500.000000, 470.595093, -0.000001, -32.363831, -0.000004, -0.004646, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.644695, 0.017335, 0, 1, 500.000000, 470.034058, -0.000001, -32.363838, 0.000007, -0.004601, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.662199, 0.017503, 0, 1, 500.000000, 469.467590, -0.000001, -32.363846, -0.000004, -0.004555, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.679575, 0.017375, 0, 1, 500.000000, 468.905273, -0.000001, -32.363853, 0.000007, -0.004509, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.697077, 0.017502, 0, 1, 500.000000, 468.338837, -0.000001, -32.363861, -0.000004, -0.004463, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.714470, 0.017394, 0, 1, 500.000000, 467.775909, -0.000001, -32.363869, -0.000004, -0.004417, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.731911, 0.017440, 0, 1, 500.000000, 467.211487, -0.000001, -32.363876, 0.000007, -0.004372, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.749424, 0.017513, 0, 1, 500.000000, 466.644684, -0.000001, -32.363884, -0.000004, -0.004326, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.766817, 0.017394, 0, 1, 500.000000, 466.081757, -0.000001, -32.363892, -0.000004, -0.004280, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.784071, 0.017253, 0, 1, 500.000000, 465.523376, -0.000001, -32.363899, 0.000007, -0.004234, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.801630, 0.017559, 0, 1, 500.000000, 464.955109, -0.000001, -32.363907, -0.000004, -0.004189, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.819267, 0.017638, 0, 1, 500.000000, 464.384277, -0.000001, -32.363914, -0.000004, -0.004143, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.836792, 0.017525, 0, 1, 500.000000, 463.817108, -0.000001, -32.363922, 0.000007, -0.004097, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.854046, 0.017254, 0, 1, 500.000000, 463.258698, -0.000001, -32.363930, -0.000004, -0.004051, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.871620, 0.017575, 0, 1, 500.000000, 462.689911, -0.000001, -32.363937, 0.000007, -0.004005, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.889120, 0.017499, 0, 1, 500.000000, 462.123566, -0.000001, -32.363945, -0.000004, -0.003952, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.906492, 0.017373, 0, 1, 500.000000, 461.561310, -0.000001, -32.363953, -0.000004, -0.003906, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.923779, 0.017286, 0, 1, 500.000000, 461.001862, -0.000001, -32.363960, 0.000007, -0.003860, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.941998, 0.018219, 0, 1, 500.000000, 460.412231, -0.000001, -32.363968, -0.000004, -0.003815, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.959339, 0.017341, 0, 1, 500.000000, 459.851013, -0.000001, -32.363976, -0.000004, -0.003769, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.976778, 0.017438, 0, 1, 500.000000, 459.286652, -0.000001, -32.363983, 0.000007, -0.003723, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
18.994228, 0.017450, 0, 1, 500.000000, 458.721893, -0.000001, -32.363991, -0.000004, -0.003677, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.011637, 0.017409, 0, 1, 500.000000, 458.158478, -0.000001, -32.363998, 0.000007, -0.003632, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.028952, 0.017314, 0, 1, 500.000000, 457.598114, -0.000001, -32.364006, -0.000004, -0.003586, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.046320, 0.017369, 0, 1, 500.000000, 457.035980, -0.000001, -32.364014, -0.000004, -0.003540, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.064568, 0.018248, 0, 1, 500.000000, 456.445404, -0.000001, -32.364021, 0.000007, -0.003494, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.083344, 0.018776, 0, 1, 500.000000, 455.837738, -0.000001, -32.364029, -0.000004, -0.003448, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.100996, 0.017653, 0, 1, 500.000000, 455.266418, -0.000001, -32.364037, -0.000004, -0.003403, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.118256, 0.017260, 0, 1, 500.000000, 454.707825, -0.000001, -32.364044, 0.000007, -0.003357, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.135639, 0.017383, 0, 1, 500.000000, 454.145233, -0.000001, -32.364052, -0.000004, -0.003304, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.152979, 0.017340, 0, 1, 500.000000, 453.584045, -0.000001, -32.364056, -0.000004, -0.003258, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.171978, 0.018999, 0, 1, 500.000000, 452.969147, -0.000001, -32.364063, 0.000007, -0.003242, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.189650, 0.017672, 0, 1, 500.000000, 452.397217, -0.000001, -32.364067, -0.000004, -0.003189, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.207109, 0.017460, 0, 1, 500.000000, 451.832153, -0.000001, -32.364071, -0.000004, -0.003166, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.225491, 0.018382, 0, 1, 500.000000, 451.237244, -0.000001, -32.364079, 0.000007, -0.003151, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.243114, 0.017624, 0, 1, 500.000000, 450.666870, -0.000001, -32.364082, -0.000004, -0.003098, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.260765, 0.017651, 0, 1, 500.000000, 450.095612, -0.000001, -32.364086, 0.000007, -0.003075, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.278114, 0.017349, 0, 1, 500.000000, 449.534119, -0.000001, -32.364090, -0.000004, -0.003059, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.295588, 0.017473, 0, 1, 500.000000, 448.968628, -0.000001, -32.364094, -0.000004, -0.003029, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.313667, 0.018079, 0, 1, 500.000000, 448.383514, -0.000001, -32.364098, 0.000007, -0.003006, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.331150, 0.017482, 0, 1, 500.000000, 447.817719, -0.000001, -32.364101, -0.000004, -0.002983, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.348797, 0.017646, 0, 1, 500.000000, 447.246613, -0.000001, -32.364105, -0.000004, -0.002960, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.367466, 0.018670, 0, 1, 500.000000, 446.642365, -0.000001, -32.364109, 0.000007, -0.002937, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.385815, 0.018349, 0, 1, 500.000000, 446.048523, -0.000001, -32.364113, -0.000004, -0.002907, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.403818, 0.018003, 0, 1, 500.000000, 445.465881, -0.000001, -32.364117, -0.000004, -0.002892, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.422104, 0.018285, 0, 1, 500.000000, 444.874115, -0.000001, -32.364120, 0.000007, -0.002869, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.441217, 0.019114, 0, 1, 500.000000, 444.255493, -0.000001, -32.364124, -0.000004, -0.002846, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.459108, 0.017891, 0, 1, 500.000000, 443.676453, -0.000001, -32.364128, 0.000007, -0.002815, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.476858, 0.017749, 0, 1, 500.000000, 443.102020, -0.000001, -32.364132, -0.000004, -0.002800, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.494347, 0.017489, 0, 1, 500.000000, 442.536011, -0.000001, -32.364136, -0.000004, -0.002777, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.511831, 0.017484, 0, 1, 500.000000, 441.970154, -0.000001, -32.364140, 0.000007, -0.002754, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.529144, 0.017313, 0, 1, 500.000000, 441.409821, -0.000001, -32.364143, -0.000004, -0.002724, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.547020, 0.017876, 0, 1, 500.000000, 440.831268, -0.000001, -32.364147, -0.000004, -0.002708, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.564621, 0.017601, 0, 1, 500.000000, 440.261627, -0.000001, -32.364151, 0.000007, -0.002686, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.582003, 0.017381, 0, 1, 500.000000, 439.699097, -0.000001, -32.364155, -0.000004, -0.002663, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.599476, 0.017474, 0, 1, 500.000000, 439.133575, -0.000001, -32.364159, -0.000004, -0.002632, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.616856, 0.017380, 0, 1, 500.000000, 438.571075, -0.000001, -32.364162, 0.000007, -0.002609, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.634348, 0.017492, 0, 1, 500.000000, 438.004974, -0.000001, -32.364166, -0.000004, -0.002594, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.651842, 0.017494, 0, 1, 500.000000, 437.438782, -0.000001, -32.364170, 0.000007, -0.002563, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.669420, 0.017578, 0, 1, 500.000000, 436.869873, -0.000001, -32.364174, -0.000004, -0.002541, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.686815, 0.017395, 0, 1, 500.000000, 436.306885, -0.000001, -32.364178, -0.000004, -0.002518, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.704365, 0.017550, 0, 1, 500.000000, 435.738892, -0.000001, -32.364182, 0.000007, -0.002502, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.721687, 0.017323, 0, 1, 500.000000, 435.178253, -0.000001, -32.364185, -0.000004, -0.002472, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.739031, 0.017344, 0, 1, 500.000000, 434.616943, -0.000001, -32.364189, -0.000004, -0.002449, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.757582, 0.018550, 0, 1, 500.000000, 434.016602, -0.000001, -32.364193, 0.000007, -0.002426, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.775208, 0.017625, 0, 1, 500.000000, 433.446198, -0.000001, -32.364197, -0.000004, -0.002411, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.793489, 0.018281, 0, 1, 500.000000, 432.854553, -0.000001, -32.364201, -0.000004, -0.002380, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.811279, 0.017789, 0, 1, 500.000000, 432.278839, -0.000001, -32.364204, 0.000007, -0.002357, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.828655, 0.017376, 0, 1, 500.000000, 431.716492, -0.000001, -32.364208, -0.000004, -0.002335, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.845982, 0.017327, 0, 1, 500.000000, 431.155731, -0.000001, -32.364212, 0.000007, -0.002319, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.863401, 0.017419, 0, 1, 500.000000, 430.591980, -0.000001, -32.364216, -0.000004, -0.002289, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.880728, 0.017327, 0, 1, 500.000000, 430.031219, -0.000001, -32.364220, -0.000004, -0.002258, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.898230, 0.017502, 0, 1, 500.000000, 429.464783, -0.000001, -32.364223, 0.000007, -0.002243, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.915478, 0.017248, 0, 1, 500.000000, 428.906555, -0.000001, -32.364227, -0.000004, -0.002220, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.933521, 0.018044, 0, 1, 500.000000, 428.322571, -0.000001, -32.364231, -0.000004, -0.002197, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.950991, 0.017469, 0, 1, 500.000000, 427.757202, -0.000001, -32.364235, 0.000007, -0.002167, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.968653, 0.017662, 0, 1, 500.000000, 427.185577, -0.000001, -32.364239, -0.000004, -0.002151, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
19.986080, 0.017427, 0, 1, 500.000000, 426.621552, -0.000001, -32.364243, 0.000007, -0.002129, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.009474, 0.023394, 0, 1, 500.000000, 425.864410, -0.000001, -32.364246, -0.000004, -0.002106, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.027119, 0.017645, 0, 1, 500.000000, 425.293335, -0.000001, -32.364250, -0.000004, -0.002075, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.045513, 0.018394, 0, 1, 500.000000, 424.698029, -0.000001, -32.364254, 0.000007, -0.002060, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.062908, 0.017395, 0, 1, 500.000000, 424.135040, -0.000001, -32.364258, -0.000004, -0.002037, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.080526, 0.017618, 0, 1, 500.000000, 423.564850, -0.000001, -32.364262, -0.000004, -0.002014, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.097822, 0.017295, 0, 1, 500.000000, 423.005096, -0.000001, -32.364265, 0.000007, -0.001984, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.115322, 0.017500, 0, 1, 500.000000, 422.438721, -0.000001, -32.364269, -0.000004, -0.001968, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.132650, 0.017328, 0, 1, 500.000000, 421.877899, -0.000001, -32.364273, 0.000007, -0.001945, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.150105, 0.017454, 0, 1, 500.000000, 421.313019, -0.000001, -32.364277, -0.000004, -0.001915, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.167505, 0.017401, 0, 1, 500.000000, 420.749847, -0.000001, -32.364281, -0.000004, -0.001892, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.184969, 0.017464, 0, 1, 500.000000, 420.184631, -0.000001, -32.364285, 0.000007, -0.001869, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.202690, 0.017722, 0, 1, 500.000000, 419.611084, -0.000001, -32.364288, -0.000004, -0.001854, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.220175, 0.017485, 0, 1, 500.000000, 419.045197, -0.000001, -32.364292, -0.000004, -0.001823, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.238413, 0.018238, 0, 1, 500.000000, 418.454926, -0.000001, -32.364296, 0.000007, -0.001801, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.255718, 0.017306, 0, 1, 500.000000, 417.894836, -0.000001, -32.364300, -0.000004, -0.001778, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.273207, 0.017489, 0, 1, 500.000000, 417.328827, -0.000001, -32.364304, -0.000004, -0.001762, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.291403, 0.018197, 0, 1, 500.000000, 416.739899, -0.000001, -32.364307, 0.000007, -0.001732, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.309118, 0.017715, 0, 1, 500.000000, 416.166565, -0.000001, -32.364311, -0.000004, -0.001709, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.326487, 0.017368, 0, 1, 500.000000, 415.604462, -0.000001, -32.364315, 0.000007, -0.001686, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.345270, 0.018784, 0, 1, 500.000000, 414.996521, -0.000001, -32.364319, -0.000004, -0.001671, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.362654, 0.017384, 0, 1, 500.000000, 414.433899, -0.000001, -32.364323, -0.000004, -0.001640, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.380007, 0.017353, 0, 1, 500.000000, 413.872284, -0.000001, -32.364326, 0.000007, -0.001610, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.397383, 0.017375, 0, 1, 500.000000, 413.309967, -0.000001, -32.364330, -0.000004, -0.001595, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.414614, 0.017231, 0, 1, 500.000000, 412.752289, -0.000001, -32.364334, -0.000004, -0.001572, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.432344, 0.017731, 0, 1, 500.000000, 412.178436, -0.000001, -32.364338, 0.000007, -0.001549, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.470552, 0.038208, 0, 1, 500.000000, 410.941864, -0.000001, -32.364346, -0.000004, -0.001518, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.488741, 0.018189, 0, 1, 500.000000, 410.353180, -0.000001, -32.364349, 0.000007, -0.001480, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.506765, 0.018024, 0, 1, 500.000000, 409.769836, -0.000001, -32.364353, -0.000004, -0.001457, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.525501, 0.018735, 0, 1, 500.000000, 409.163483, -0.000001, -32.364357, 0.000007, -0.001427, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.543325, 0.017825, 0, 1, 500.000000, 408.586578, -0.000001, -32.364361, -0.000004, -0.001411, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.560762, 0.017437, 0, 1, 500.000000, 408.022247, -0.000001, -32.364365, -0.000004, -0.001389, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.578196, 0.017433, 0, 1, 500.000000, 407.458038, -0.000001, -32.364368, 0.000007, -0.001366, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.595476, 0.017281, 0, 1, 500.000000, 406.898743, -0.000001, -32.364372, -0.000004, -0.001335, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.612879, 0.017402, 0, 1, 500.000000, 406.335541, -0.000001, -32.364376, -0.000004, -0.001320, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.630867, 0.017988, 0, 1, 500.000000, 405.753357, -0.000001, -32.364380, 0.000007, -0.001297, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.648203, 0.017336, 0, 1, 500.000000, 405.192291, -0.000001, -32.364384, -0.000004, -0.001266, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.665592, 0.017390, 0, 1, 500.000000, 404.629486, -0.000001, -32.364388, 0.000007, -0.001244, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.683105, 0.017513, 0, 1, 500.000000, 404.062683, -0.000001, -32.364391, -0.000004, -0.001221, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
20.700600, 0.017494, 0, 1, 500.000000, 403.496490, -0.000001, -32.364395, -0.000004, -0.001205, 10.000000, 0.000000, 0.000000, 0.000000, 0.150000, 1, 
