GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
3.217037, 0.017722, 0, 1, 104.893921, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.217037, 0.017722, 1, 1, 104.539474, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.236068, 0.019031, 0, 1, 106.761452, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.236068, 0.019031, 1, 1, 106.380836, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.254577, 0.018509, 0, 1, 108.636848, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.254577, 0.018509, 1, 1, 108.266670, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.273648, 0.019071, 0, 1, 110.512650, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.273648, 0.019071, 1, 1, 110.131226, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.296600, 0.022952, 0, 1, 112.432884, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.296600, 0.022952, 1, 1, 111.973839, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.316618, 0.020018, 0, 1, 114.362587, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.316618, 0.020018, 1, 1, 113.962227, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.334893, 0.018275, 0, 1, 116.245514, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.334893, 0.018275, 1, 1, 115.880020, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.351851, 0.016958, 0, 1, 118.097839, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.351851, 0.016958, 1, 1, 117.758682, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.374314, 0.022463, 0, 1, 119.992050, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.374314, 0.022463, 1, 1, 119.542786, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.394993, 0.020679, 0, 1, 121.923470, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.394993, 0.020679, 1, 1, 121.509895, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.412882, 0.017889, 0, 1, 123.809143, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.412882, 0.017889, 1, 1, 123.451370, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.431119, 0.018237, 0, 1, 125.670403, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.431119, 0.018237, 1, 1, 125.305656, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.450861, 0.019742, 0, 1, 127.550194, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.450861, 0.019742, 1, 1, 127.155357, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.470346, 0.019485, 0, 1, 129.442474, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.470346, 0.019485, 1, 1, 129.052765, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.489704, 0.019358, 0, 1, 131.330902, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.489704, 0.019358, 1, 1, 130.943756, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.510810, 0.021106, 0, 1, 133.235535, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.510810, 0.021106, 1, 1, 132.813416, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.528615, 0.017805, 0, 1, 135.124649, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.528615, 0.017805, 1, 1, 134.768539, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.545681, 0.017065, 0, 1, 136.973358, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.545681, 0.017065, 1, 1, 136.632050, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.565745, 0.020064, 0, 1, 138.844650, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.565745, 0.020064, 1, 1, 138.443375, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.582568, 0.016823, 0, 1, 140.713516, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.582568, 0.016823, 1, 1, 140.377060, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.600179, 0.017611, 0, 1, 142.557861, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.600179, 0.017611, 1, 1, 142.205627, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.617056, 0.016877, 0, 1, 144.402756, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.617056, 0.016877, 1, 1, 144.065201, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.634978, 0.017922, 0, 1, 146.250748, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.634978, 0.017922, 1, 1, 145.892319, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.655924, 0.020946, 0, 1, 148.139420, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.655924, 0.020946, 1, 1, 147.720505, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.679560, 0.023636, 0, 1, 150.085236, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.679560, 0.023636, 1, 1, 149.612518, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.701275, 0.021715, 0, 1, 152.038742, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.701275, 0.021715, 1, 1, 151.604446, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.721790, 0.020515, 0, 1, 153.961044, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.721790, 0.020515, 1, 1, 153.550735, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.748218, 0.026428, 0, 1, 155.930481, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.748218, 0.026428, 1, 1, 155.401917, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.766942, 0.018724, 0, 1, 157.882004, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.766942, 0.018724, 1, 1, 157.507523, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.785067, 0.018125, 0, 1, 159.750488, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.785067, 0.018125, 1, 1, 159.388000, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.803495, 0.018428, 0, 1, 161.616013, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.803495, 0.018428, 1, 1, 161.247452, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.827161, 0.023666, 0, 1, 163.536957, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.827161, 0.023666, 1, 1, 163.063629, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.850980, 0.023819, 0, 1, 165.511810, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.850980, 0.023819, 1, 1, 165.035431, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.877094, 0.026114, 0, 1, 167.511139, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.877094, 0.026114, 1, 1, 166.988861, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.899428, 0.022334, 0, 1, 169.495621, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.899428, 0.022334, 1, 1, 169.048935, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.919185, 0.019757, 0, 1, 171.416534, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.919185, 0.019757, 1, 1, 171.021393, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.940476, 0.021291, 0, 1, 173.327011, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.940476, 0.021291, 1, 1, 172.901199, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.965937, 0.025461, 0, 1, 175.294525, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.965937, 0.025461, 1, 1, 174.785309, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.984287, 0.018350, 0, 1, 177.232635, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
3.984287, 0.018350, 1, 1, 176.865631, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
4.046352, 0.062066, 0, 1, 179.536804, 25.000000, 10.000000, 0.000000, 0.000000, 0.000000, 15.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
4.046352, 0.062066, 1, 1, 178.295471, 25.000000, -10.000000, 0.000000, 0.000000, 0.000000, 5.000000, 0.000000, 0.500000, 1.000000, 0.150000, 0, 
